Phylostratum	GeneID	X4wpc	X5wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
5	ENSG00000167130	0.848484848484849	0.754545454545455	0.881818181818182	0.756363636363636	0.554545454545454	0.563636363636364	0.786363636363636	0.436363636363636	0.918181818181818	0.754545454545455	0.581818181818182	0.454545454545455	0.260606060606061	0.272727272727272	0.0999999999999998	0.409090909090909	0.254545454545455	0.163636363636364	0.118181818181818	0.327272727272727
6	ENSG00000167178	0.115151515151515	0.390909090909091	0.663636363636364	0.665454545454545	0.725	0.8	0.790909090909091	0.709090909090909	0.781818181818182	0.972727272727273	0.927272727272727	0.796363636363636	0.660606060606061	0.372727272727273	0.327272727272727	0.154545454545455	0.0909090909090908	0.321212121212121	0.127272727272727	0.209090909090909
3	ENSG00000167182	0.878787878787879	0.872727272727273	0.981818181818182	0.701818181818182	0.468181818181818	0.690909090909091	0.663636363636364	0.145454545454545	0.518181818181819	0.627272727272727	0.4	0.454545454545455	0.36969696969697	0.327272727272727	0.281818181818182	0.263636363636364	0.227272727272727	0.375757575757576	0.381818181818182	0.118181818181818
6	ENSG00000167186	0.509090909090909	0.436363636363637	0.918181818181818	0.847272727272727	0.665909090909091	0.418181818181818	0.672727272727273	0.618181818181818	0.663636363636363	0.772727272727272	0.563636363636364	0.698181818181818	0.496969696969697	0.0999999999999998	0.290909090909091	0.245454545454546	0.0909090909090911	0.23030303030303	0.427272727272727	0.181818181818182
3	ENSG00000167191	0.254545454545455	0.427272727272727	0.654545454545455	0.443636363636364	0.393181818181818	0.127272727272727	0.231818181818182	0.0545454545454545	0.354545454545454	0.0909090909090911	0.109090909090909	0.363636363636364	0.696969696969697	0.763636363636363	0.2	0.945454545454546	0.845454545454545	0.630303030303031	0.709090909090909	0.872727272727273
8	ENSG00000167193	0.545454545454545	0.618181818181818	0.69090909090909	0.705454545454545	0.65	0.654545454545455	0.586363636363636	1	0.854545454545454	0.945454545454546	0.872727272727273	0.829090909090909	0.527272727272728	0.354545454545454	0.227272727272727	0.181818181818182	0.0454545454545454	0.175757575757576	0.181818181818182	0.145454545454545
8	ENSG00000167196	0.945454545454545	0.954545454545454	0.881818181818182	0.690909090909091	0.590909090909091	0.836363636363636	0.504545454545455	0.818181818181818	0.672727272727273	0.7	0.6	0.632727272727273	0.236363636363636	0.254545454545455	0.145454545454545	0.181818181818182	0.0909090909090909	0.193939393939394	0.318181818181818	0.254545454545455
4	ENSG00000167202	0.812121212121212	0.736363636363637	0.781818181818182	0.665454545454545	0.55	0.690909090909091	0.431818181818182	0.709090909090909	0.418181818181818	0.69090909090909	0.345454545454545	0.727272727272727	0.63030303030303	0.490909090909091	0.181818181818182	0.0909090909090909	0.0545454545454545	0.442424242424242	0.481818181818182	0.154545454545454
6	ENSG00000167216	0.963636363636364	0.536363636363636	0.890909090909091	0.447272727272727	0.284090909090909	0.109090909090909	0.272727272727272	0.2	0.390909090909091	0.136363636363637	0.0909090909090909	0.178181818181818	0.436363636363636	0.636363636363636	0.309090909090909	0.781818181818182	0.69090909090909	0.678787878787879	0.545454545454546	0.772727272727272
3	ENSG00000167220	0.8	0.781818181818182	0.918181818181818	0.64	0.411363636363636	0.454545454545455	0.481818181818182	0.436363636363636	0.7	0.554545454545454	0.272727272727273	0.509090909090909	0.296969696969697	0.0818181818181816	0.118181818181818	0.372727272727273	0.227272727272727	0.448484848484849	0.572727272727273	0.436363636363637
4	ENSG00000167257	0.836363636363636	0.836363636363636	0.9	0.64	0.602272727272727	0.909090909090909	0.645454545454546	0.818181818181818	0.6	0.736363636363636	0.454545454545455	0.661818181818182	0.436363636363636	0.172727272727273	0.118181818181818	0.154545454545454	0.181818181818182	0.254545454545455	0.2	0.163636363636363
5	ENSG00000167258	0.872727272727273	0.854545454545454	0.7	0.643636363636364	0.584090909090909	0.854545454545454	0.795454545454546	0.963636363636364	0.554545454545454	0.709090909090909	0.490909090909091	0.614545454545455	0.393939393939394	0.218181818181818	0.0727272727272727	0.163636363636363	0.0727272727272726	0.254545454545455	0.272727272727272	0.181818181818182
3	ENSG00000167264	0.848484848484849	0.827272727272727	0.836363636363636	0.836363636363636	0.625	0.490909090909091	0.781818181818182	0.309090909090909	0.6	0.481818181818181	0.636363636363636	0.52	0.254545454545454	0.109090909090909	0.0272727272727273	0.445454545454546	0.127272727272727	0.387878787878788	0.172727272727273	0.40909090909091
9	ENSG00000167280	0.903030303030303	0.927272727272727	0.745454545454545	0.763636363636364	0.620454545454545	0.745454545454545	0.472727272727273	0.2	0.436363636363636	0.6	0.763636363636364	0.690909090909091	0.424242424242424	0.490909090909091	0.109090909090909	0.336363636363637	0.190909090909091	0.393939393939394	0.281818181818182	0.3
1	ENSG00000167281	0.0606060606060606	0.0454545454545454	0.145454545454546	0.443636363636364	0.290909090909091	0.472727272727273	0.45	0.345454545454545	0.563636363636363	0.609090909090909	0.709090909090909	0.312727272727273	0.612121212121212	0.654545454545455	0.890909090909091	0.627272727272727	0.590909090909091	0.933333333333333	0.790909090909091	0.809090909090909
8	ENSG00000167283	0.163636363636364	0.263636363636364	0.409090909090909	0.676363636363636	0.627272727272727	0.381818181818182	0.631818181818182	0.781818181818182	0.636363636363636	0.363636363636364	0.563636363636364	0.425454545454545	0.339393939393939	0.345454545454545	0.0272727272727273	0.636363636363636	0.518181818181818	0.533333333333333	0.372727272727272	0.854545454545454
5	ENSG00000167291	0.927272727272727	0.909090909090909	0.936363636363637	0.712727272727273	0.552272727272727	0.690909090909091	0.627272727272727	0.709090909090909	0.645454545454546	0.727272727272728	0.563636363636364	0.570909090909091	0.327272727272727	0.245454545454545	0.218181818181818	0.118181818181818	0.0454545454545454	0.290909090909091	0.245454545454546	0.163636363636363
9	ENSG00000167302	0.593939393939394	0.572727272727273	0.854545454545454	0.92	0.7	0.618181818181818	0.8	0.436363636363636	0.572727272727273	0.681818181818182	0.890909090909091	0.632727272727273	0.309090909090909	0.172727272727273	0.1	0.318181818181818	0.172727272727273	0.254545454545455	0.136363636363636	0.318181818181818
4	ENSG00000167315	0.927272727272727	0.990909090909091	0.909090909090909	0.581818181818182	0.559090909090909	0.745454545454545	0.736363636363637	0.563636363636364	0.336363636363636	0.381818181818182	0.163636363636364	0.418181818181818	0.345454545454546	0.390909090909091	0.127272727272727	0.354545454545454	0.290909090909091	0.224242424242424	0.345454545454545	0.336363636363637
8	ENSG00000167323	0.224242424242424	0.354545454545454	0.363636363636364	0.429090909090909	0.268181818181818	0.436363636363636	0.463636363636364	0.781818181818182	0.40909090909091	0.127272727272727	0.345454545454545	0.370909090909091	0.533333333333333	0.845454545454545	0.854545454545454	0.445454545454546	0.318181818181818	0.848484848484848	0.763636363636363	0.781818181818182
1	ENSG00000167325	0.957575757575758	0.909090909090909	0.918181818181818	0.64	0.595454545454545	0.872727272727273	0.731818181818182	0.6	0.536363636363636	0.581818181818182	0.418181818181818	0.530909090909091	0.363636363636364	0.0636363636363636	0.0727272727272727	0.2	0.0818181818181817	0.2	0.318181818181819	0.3
3	ENSG00000167363	0.0606060606060606	0.0454545454545454	0.181818181818181	0.530909090909091	0.418181818181818	0.2	0.463636363636364	0.145454545454545	0.581818181818182	0.718181818181818	0.909090909090909	0.469090909090909	0.557575757575757	0.427272727272727	0.618181818181818	0.909090909090909	0.645454545454546	0.842424242424242	0.718181818181818	0.954545454545454
9	ENSG00000167371	0.0909090909090908	0.0454545454545454	0.4	0.778181818181818	0.536363636363636	0.490909090909091	0.386363636363636	0.2	0.745454545454545	0.945454545454546	1	0.610909090909091	0.660606060606061	0.245454545454545	0.627272727272727	0.390909090909091	0.190909090909091	0.757575757575758	0.627272727272727	0.672727272727273
2	ENSG00000167447	0.515151515151515	0.645454545454546	0.654545454545455	0.712727272727272	0.645454545454546	0.890909090909091	0.709090909090909	0.872727272727273	0.872727272727273	0.954545454545454	0.854545454545454	0.767272727272727	0.424242424242424	0.281818181818182	0.136363636363636	0.0909090909090907	0.0818181818181817	0.23030303030303	0.245454545454546	0.281818181818182
9	ENSG00000167468	0.2	0.272727272727272	0.5	0.44	0.384090909090909	0.127272727272727	0.404545454545454	0.0181818181818182	0.409090909090909	0.1	0.290909090909091	0.250909090909091	0.248484848484849	0.690909090909091	0.563636363636364	0.818181818181818	0.872727272727273	0.83030303030303	0.818181818181819	0.990909090909091
6	ENSG00000167470	0.63030303030303	0.636363636363636	0.936363636363637	0.843636363636363	0.665909090909091	0.781818181818182	0.722727272727273	0.527272727272727	0.618181818181818	0.69090909090909	0.690909090909091	0.592727272727273	0.375757575757576	0.381818181818182	0.254545454545455	0.190909090909091	0.0727272727272727	0.181818181818182	0.109090909090909	0.218181818181819
2	ENSG00000167487	0.206060606060606	0.127272727272727	0.463636363636364	0.669090909090909	0.540909090909091	0.890909090909091	0.809090909090909	0.272727272727273	0.636363636363636	0.936363636363637	0.909090909090909	0.658181818181818	0.751515151515152	0.254545454545454	0.59090909090909	0.290909090909091	0.127272727272727	0.76969696969697	0.245454545454545	0.590909090909091
4	ENSG00000167491	0.975757575757576	0.918181818181818	0.863636363636364	0.658181818181818	0.545454545454546	0.890909090909091	0.727272727272727	0.436363636363636	0.636363636363636	0.654545454545455	0.418181818181818	0.509090909090909	0.393939393939394	0.345454545454545	0.318181818181818	0.218181818181818	0.0818181818181816	0.23030303030303	0.245454545454546	0.145454545454546
7	ENSG00000167508	0.163636363636364	0.0999999999999998	0.454545454545455	0.8	0.825	0.927272727272727	0.722727272727273	0.2	0.572727272727273	0.854545454545454	1	0.8	0.478787878787879	0.354545454545454	0.227272727272727	0.436363636363636	0.381818181818182	0.351515151515152	0.227272727272727	0.490909090909091
10	ENSG00000167513	0.933333333333333	0.772727272727272	0.854545454545454	0.607272727272727	0.561363636363636	0.818181818181818	0.831818181818182	0.163636363636364	0.581818181818182	0.545454545454546	0.181818181818182	0.389090909090909	0.442424242424242	0.127272727272727	0.445454545454546	0.345454545454545	0.272727272727272	0.357575757575758	0.136363636363636	0.436363636363637
3	ENSG00000167515	0.581818181818182	0.636363636363636	0.590909090909091	0.28	0.393181818181818	0.236363636363636	0.481818181818182	0.0363636363636364	0.609090909090909	0.109090909090909	0.218181818181818	0.403636363636363	0.2	0.336363636363637	0.427272727272727	0.809090909090909	0.881818181818182	0.890909090909091	0.663636363636363	0.936363636363637
6	ENSG00000167522	0.903030303030303	0.754545454545455	0.881818181818182	0.709090909090909	0.575	0.709090909090909	0.672727272727273	0.4	0.6	0.809090909090909	0.545454545454545	0.549090909090909	0.339393939393939	0.327272727272727	0.190909090909091	0.218181818181818	0.0909090909090911	0.381818181818182	0.163636363636363	0.309090909090909
1	ENSG00000167526	0.612121212121212	0.536363636363637	0.718181818181818	0.72	0.709090909090909	0.909090909090909	0.904545454545455	0.4	0.645454545454546	0.745454545454545	0.727272727272727	0.570909090909091	0.56969696969697	0.263636363636364	0.190909090909091	0.263636363636364	0.336363636363637	0.145454545454545	0.0818181818181818	0.263636363636364
6	ENSG00000167535	0.0606060606060605	0.0727272727272727	0.4	0.6	0.7	0.254545454545455	0.390909090909091	0.454545454545455	0.663636363636364	0.8	0.927272727272727	0.767272727272727	0.454545454545455	0.372727272727273	0.7	0.5	0.490909090909091	0.733333333333333	0.263636363636364	0.672727272727273
10	ENSG00000167536	0.478787878787879	0.490909090909091	0.736363636363637	0.883636363636364	0.702272727272727	0.454545454545455	0.727272727272727	0.581818181818182	0.981818181818182	0.781818181818182	0.854545454545454	0.698181818181818	0.454545454545455	0.445454545454545	0.190909090909091	0.290909090909091	0.172727272727273	0.2	0.0909090909090909	0.245454545454546
7	ENSG00000167548	0.703030303030303	0.672727272727273	0.609090909090909	0.803636363636364	0.575	0.563636363636364	0.677272727272727	0.909090909090909	0.727272727272728	0.927272727272727	0.763636363636364	0.723636363636363	0.484848484848485	0.263636363636363	0.190909090909091	0.145454545454545	0.0818181818181816	0.272727272727273	0.345454545454546	0.118181818181818
5	ENSG00000167588	0.0666666666666667	0.0636363636363636	0.163636363636363	0.229090909090909	0.629545454545455	0.690909090909091	0.490909090909091	0.418181818181818	0.3	0.3	0.290909090909091	0.734545454545455	0.56969696969697	0.454545454545454	0.6	0.954545454545454	0.7	0.690909090909091	0.654545454545455	0.854545454545454
8	ENSG00000167615	0.412121212121212	0.363636363636364	0.872727272727273	0.883636363636363	0.686363636363636	0.690909090909091	0.540909090909091	0.6	0.218181818181818	0.845454545454545	0.727272727272727	0.770909090909091	0.503030303030303	0.218181818181818	0.0909090909090907	0.345454545454546	0.209090909090909	0.284848484848485	0.509090909090909	0.327272727272727
2	ENSG00000167632	0.175757575757576	0.627272727272727	0.672727272727273	0.767272727272727	0.511363636363636	0.945454545454545	0.822727272727273	0.963636363636364	0.763636363636363	0.745454545454546	0.509090909090909	0.396363636363636	0.4	0.0818181818181817	0.30909090909091	0.0999999999999999	0.118181818181818	0.375757575757576	0.227272727272728	0.445454545454546
2	ENSG00000167654	0.0363636363636364	0.0818181818181818	0.381818181818182	0.701818181818182	0.631818181818182	0.6	0.636363636363636	1	0.8	0.854545454545454	0.927272727272727	0.792727272727273	0.648484848484848	0.218181818181818	0.381818181818182	0.309090909090909	0.154545454545454	0.527272727272727	0.436363636363637	0.445454545454545
5	ENSG00000167657	0.503030303030303	0.436363636363637	0.781818181818182	0.781818181818182	0.663636363636363	0.763636363636364	0.740909090909091	0.0181818181818182	0.636363636363636	0.736363636363636	0.981818181818182	0.581818181818182	0.484848484848485	0.363636363636364	0.154545454545454	0.209090909090909	0.136363636363636	0.46060606060606	0.209090909090909	0.563636363636363
1	ENSG00000167658	0.757575757575758	0.59090909090909	0.672727272727273	0.629090909090909	0.6	0.8	0.736363636363637	0.872727272727273	0.690909090909091	0.954545454545454	0.890909090909091	0.592727272727273	0.642424242424242	0.163636363636364	0.445454545454545	0.163636363636363	0.172727272727273	0.224242424242424	0.127272727272727	0.0727272727272727
8	ENSG00000167670	0.957575757575758	0.972727272727272	0.881818181818182	0.687272727272727	0.604545454545454	0.727272727272727	0.754545454545455	0.509090909090909	0.536363636363636	0.590909090909091	0.545454545454545	0.494545454545455	0.272727272727273	0.0272727272727273	0.2	0.190909090909091	0.145454545454545	0.345454545454545	0.190909090909091	0.3
5	ENSG00000167671	0.0848484848484847	0.0636363636363636	0.290909090909091	0.509090909090909	0.495454545454545	0.327272727272727	0.531818181818182	0.0181818181818182	0.581818181818182	0.690909090909091	0.8	0.4	0.515151515151515	0.436363636363637	0.754545454545454	0.818181818181819	0.790909090909091	0.787878787878788	0.445454545454545	0.981818181818182
6	ENSG00000167674	0.696969696969697	0.672727272727273	0.836363636363636	0.763636363636364	0.654545454545454	0.818181818181818	0.890909090909091	0.4	0.572727272727273	0.6	0.581818181818182	0.48	0.406060606060606	0.154545454545454	0.236363636363636	0.418181818181818	0.218181818181818	0.212121212121212	0.0727272727272727	0.290909090909091
9	ENSG00000167680	0.0787878787878787	0.0545454545454545	0.236363636363636	0.530909090909091	0.379545454545454	0.272727272727273	0.445454545454545	0.363636363636364	0.718181818181818	0.672727272727273	0.872727272727273	0.396363636363636	0.636363636363636	0.854545454545454	0.963636363636364	0.509090909090909	0.418181818181818	0.842424242424242	0.554545454545454	0.654545454545455
5	ENSG00000167693	0.921212121212121	0.963636363636364	0.9	0.665454545454545	0.636363636363636	0.636363636363636	0.695454545454546	0.6	0.545454545454546	0.536363636363636	0.436363636363636	0.563636363636364	0.4	0.309090909090909	0.254545454545455	0.0727272727272726	0.118181818181818	0.248484848484848	0.281818181818182	0.0727272727272727
9	ENSG00000167695	0.824242424242424	0.6	0.818181818181818	0.614545454545454	0.770454545454545	0.981818181818182	0.804545454545454	0.581818181818182	0.636363636363636	0.436363636363637	0.418181818181818	0.694545454545454	0.375757575757576	0.509090909090909	0.0727272727272727	0.2	0.127272727272727	0.193939393939394	0.0545454545454545	0.281818181818182
5	ENSG00000167699	0.884848484848485	0.718181818181818	0.954545454545455	0.767272727272727	0.559090909090909	0.418181818181818	0.609090909090909	0.545454545454545	0.790909090909091	0.463636363636364	0.709090909090909	0.643636363636364	0.478787878787879	0.118181818181818	0.172727272727273	0.118181818181818	0.0545454545454545	0.303030303030303	0.454545454545455	0.281818181818182
8	ENSG00000167720	0.521212121212121	0.745454545454545	0.836363636363636	0.632727272727273	0.681818181818182	0.472727272727273	0.636363636363636	0.872727272727273	0.8	0.845454545454545	0.927272727272727	0.843636363636364	0.545454545454546	0.181818181818181	0.127272727272727	0.127272727272727	0.154545454545455	0.157575757575757	0.272727272727272	0.209090909090909
5	ENSG00000167721	0.963636363636364	0.945454545454546	0.899999999999999	0.730909090909091	0.602272727272727	0.781818181818182	0.595454545454545	0.745454545454545	0.5	0.745454545454545	0.490909090909091	0.64	0.345454545454546	0.236363636363636	0.0545454545454545	0.136363636363636	0.0909090909090908	0.248484848484848	0.281818181818182	0.218181818181818
3	ENSG00000167723	0.727272727272727	0.736363636363637	0.3	0.392727272727273	0.311363636363636	0.109090909090909	0.245454545454545	0.145454545454545	0.190909090909091	0.0454545454545454	0.0909090909090909	0.345454545454545	0.466666666666667	0.627272727272727	0.481818181818182	0.918181818181818	0.7	0.745454545454546	0.781818181818182	0.845454545454545
8	ENSG00000167740	0.151515151515151	0.136363636363636	0.545454545454545	0.647272727272727	0.413636363636364	0.2	0.236363636363636	0.236363636363636	0.709090909090909	0.518181818181818	0.763636363636364	0.472727272727273	0.484848484848485	0.227272727272727	0.463636363636364	0.763636363636363	0.7	0.793939393939394	0.745454545454545	0.863636363636364
4	ENSG00000167770	0.648484848484849	0.663636363636363	0.654545454545455	0.454545454545455	0.411363636363636	0.218181818181818	0.563636363636363	0.0363636363636364	0.427272727272727	0.3	0.436363636363636	0.261818181818182	0.363636363636364	0.127272727272727	0.809090909090909	0.509090909090909	0.3	0.884848484848485	0.490909090909091	0.972727272727273
9	ENSG00000167772	0.103030303030303	0.590909090909091	0.263636363636364	0.283636363636363	0.338636363636364	0.781818181818182	0.686363636363636	0.254545454545455	0.509090909090909	0.327272727272727	0.0363636363636364	0.298181818181818	0.939393939393939	0.718181818181818	0.518181818181818	0.772727272727273	0.654545454545455	0.745454545454545	0.518181818181818	0.718181818181818
4	ENSG00000167778	0.0545454545454545	0.0545454545454545	0.172727272727273	0.370909090909091	0.381818181818182	0.145454545454545	0.359090909090909	0.381818181818182	0.527272727272728	0.481818181818181	0.618181818181818	0.498181818181818	0.648484848484849	0.709090909090909	0.809090909090909	0.690909090909091	0.672727272727273	0.884848484848485	0.863636363636364	0.918181818181818
2	ENSG00000167792	0.151515151515152	0.172727272727273	0.445454545454546	0.712727272727273	0.527272727272727	0.454545454545455	0.631818181818182	0.0363636363636364	0.545454545454546	0.554545454545454	0.654545454545455	0.472727272727273	0.363636363636364	0.227272727272727	0.145454545454545	0.918181818181818	0.681818181818182	0.654545454545454	0.672727272727273	0.972727272727273
4	ENSG00000167797	0.551515151515151	0.272727272727273	0.581818181818182	0.596363636363637	0.527272727272727	0.254545454545455	0.722727272727273	0.0181818181818182	0.736363636363637	0.427272727272727	0.672727272727273	0.367272727272727	0.6	0.645454545454545	0.172727272727273	0.827272727272727	0.781818181818182	0.357575757575758	0.0727272727272727	0.727272727272727
10	ENSG00000167799	0.709090909090909	0.345454545454546	0.354545454545454	0.523636363636364	0.438636363636364	0.6	0.822727272727273	0.127272727272727	0.345454545454545	0.481818181818181	0.872727272727273	0.378181818181818	0.515151515151515	0.336363636363637	0.0545454545454545	0.818181818181818	0.863636363636364	0.642424242424242	0.427272727272728	0.927272727272727
10	ENSG00000167842	0.83030303030303	0.936363636363636	0.918181818181818	0.770909090909091	0.6	0.763636363636364	0.65	0.690909090909091	0.509090909090909	0.536363636363636	0.436363636363636	0.567272727272727	0.206060606060606	0.281818181818182	0.0454545454545454	0.263636363636364	0.272727272727272	0.133333333333333	0.4	0.163636363636363
5	ENSG00000167858	0.16969696969697	0.390909090909091	0.672727272727273	0.661818181818182	0.461363636363636	0.545454545454545	0.836363636363636	0.127272727272727	0.763636363636363	0.445454545454546	0.163636363636364	0.443636363636364	0.836363636363636	0.881818181818182	0.0909090909090907	0.145454545454545	0.390909090909091	0.575757575757576	0.6	0.463636363636364
2	ENSG00000167861	0.0424242424242424	0.0727272727272727	0.30909090909091	0.625454545454545	0.518181818181818	0.145454545454545	0.281818181818182	0.109090909090909	0.663636363636363	0.736363636363637	0.945454545454545	0.610909090909091	0.703030303030303	0.436363636363636	0.272727272727272	0.936363636363637	0.681818181818182	0.66060606060606	0.672727272727273	0.909090909090909
8	ENSG00000167862	0.612121212121212	0.736363636363637	0.8	0.603636363636364	0.581818181818182	0.818181818181818	0.777272727272728	0.109090909090909	0.263636363636364	0.481818181818181	0.181818181818182	0.341818181818182	0.248484848484849	0.227272727272727	0.0454545454545454	0.672727272727273	0.518181818181818	0.472727272727273	0.372727272727272	0.845454545454545
7	ENSG00000167863	0.0727272727272729	0.154545454545454	0.3	0.447272727272727	0.456818181818182	0.145454545454545	0.486363636363636	0.109090909090909	0.445454545454545	0.154545454545454	0.181818181818182	0.309090909090909	0.509090909090909	0.781818181818182	0.418181818181818	0.836363636363636	0.818181818181818	0.787878787878788	0.809090909090909	0.972727272727273
10	ENSG00000167874	0.963636363636364	0.736363636363637	0.845454545454545	0.738181818181818	0.609090909090909	0.0909090909090909	0.718181818181818	0.236363636363636	0.627272727272727	0.490909090909091	0.781818181818182	0.450909090909091	0.333333333333333	0.572727272727273	0.327272727272727	0.390909090909091	0.563636363636364	0.242424242424243	0.0818181818181817	0.318181818181818
2	ENSG00000167881	0.939393939393939	0.936363636363637	0.918181818181818	0.56	0.527272727272727	0.8	0.663636363636363	0.272727272727273	0.327272727272727	0.409090909090909	0.290909090909091	0.389090909090909	0.187878787878788	0.336363636363637	0.0727272727272727	0.290909090909091	0.118181818181818	0.418181818181818	0.5	0.627272727272727
6	ENSG00000167889	0.0484848484848485	0.0636363636363636	0.345454545454546	0.603636363636364	0.431818181818182	0.145454545454545	0.304545454545455	0.163636363636364	0.636363636363636	0.536363636363636	0.8	0.534545454545454	0.648484848484848	0.563636363636363	0.936363636363636	0.545454545454546	0.409090909090909	0.909090909090909	0.754545454545455	0.845454545454545
6	ENSG00000167900	0.963636363636364	0.909090909090909	0.818181818181818	0.625454545454545	0.625	0.690909090909091	0.822727272727273	0.418181818181818	0.590909090909091	0.409090909090909	0.272727272727273	0.498181818181818	0.4	0.227272727272727	0.227272727272727	0.418181818181818	0.354545454545454	0.115151515151515	0.0454545454545454	0.3
10	ENSG00000167904	0.842424242424242	0.918181818181818	0.872727272727273	0.669090909090909	0.631818181818182	0.654545454545455	0.590909090909091	0.927272727272727	0.509090909090909	0.709090909090909	0.490909090909091	0.749090909090909	0.345454545454545	0.245454545454545	0.154545454545455	0.181818181818181	0.1	0.127272727272727	0.227272727272727	0.118181818181818
9	ENSG00000167930	0.957575757575758	0.854545454545454	0.927272727272727	0.778181818181818	0.543181818181818	0.563636363636364	0.627272727272727	0.381818181818182	0.590909090909091	0.609090909090909	0.636363636363636	0.527272727272727	0.545454545454546	0.181818181818181	0.0727272727272727	0.509090909090909	0.254545454545455	0.145454545454546	0.209090909090909	0.227272727272727
5	ENSG00000167964	0.0606060606060606	0.0909090909090909	0.172727272727273	0.381818181818182	0.4	0.472727272727273	0.659090909090909	0.509090909090909	0.563636363636363	0.290909090909091	0.218181818181818	0.290909090909091	0.375757575757576	0.581818181818181	0.463636363636364	0.745454545454546	0.754545454545455	0.854545454545455	0.818181818181818	0.954545454545455
3	ENSG00000167965	0.915151515151515	0.581818181818181	0.809090909090909	0.545454545454545	0.35	0.418181818181818	0.713636363636364	0.0181818181818182	0.418181818181819	0.309090909090909	0.709090909090909	0.214545454545455	0.248484848484849	0.2	0.645454545454546	0.536363636363636	0.445454545454545	0.872727272727273	0.554545454545455	0.954545454545455
4	ENSG00000167967	0.648484848484848	0.436363636363637	0.763636363636364	0.767272727272727	0.645454545454545	0.981818181818182	0.804545454545454	0.0545454545454545	0.6	0.872727272727273	0.763636363636364	0.545454545454545	0.515151515151515	0.290909090909091	0.163636363636363	0.354545454545454	0.309090909090909	0.303030303030303	0.109090909090909	0.427272727272727
8	ENSG00000167968	0.145454545454545	0.0636363636363636	0.581818181818181	0.836363636363636	0.677272727272727	0.490909090909091	0.731818181818182	0.181818181818182	0.69090909090909	0.727272727272728	0.981818181818182	0.505454545454545	0.375757575757576	0.509090909090909	0.172727272727273	0.554545454545454	0.454545454545454	0.393939393939394	0.272727272727273	0.681818181818182
8	ENSG00000167969	0.854545454545454	0.836363636363636	0.863636363636364	0.636363636363636	0.55	0.690909090909091	0.831818181818182	0.0363636363636364	0.218181818181818	0.218181818181818	0.236363636363636	0.327272727272727	0.296969696969697	0.381818181818182	0.227272727272727	0.581818181818182	0.536363636363637	0.4	0.172727272727273	0.581818181818182
7	ENSG00000167971	0.0545454545454545	0.0636363636363636	0.336363636363637	0.6	0.429545454545455	0.436363636363636	0.463636363636364	0.0909090909090909	0.718181818181818	0.809090909090909	0.945454545454545	0.530909090909091	0.721212121212121	0.7	0.8	0.527272727272727	0.427272727272727	0.848484848484848	0.645454545454546	0.636363636363636
9	ENSG00000167972	0.0424242424242424	0.0727272727272727	0.3	0.661818181818182	0.620454545454545	0.454545454545455	0.509090909090909	0.472727272727273	0.9	0.918181818181818	0.981818181818182	0.832727272727273	0.66060606060606	0.263636363636364	0.509090909090909	0.436363636363637	0.163636363636363	0.709090909090909	0.390909090909091	0.590909090909091
3	ENSG00000167978	0.672727272727273	0.590909090909091	0.709090909090909	0.781818181818182	0.681818181818182	0.709090909090909	0.636363636363636	0.581818181818182	0.281818181818182	0.463636363636364	0.618181818181818	0.527272727272727	0.23030303030303	0.172727272727273	0.0545454545454545	0.681818181818182	0.545454545454545	0.303030303030303	0.181818181818182	0.627272727272727
9	ENSG00000167984	0.836363636363636	0.754545454545454	0.672727272727273	0.738181818181818	0.765909090909091	0.418181818181818	0.727272727272728	0.454545454545455	0.763636363636363	0.6	0.727272727272727	0.858181818181818	0.412121212121212	0.290909090909091	0.0636363636363636	0.263636363636364	0.209090909090909	0.0787878787878789	0.145454545454545	0.218181818181818
5	ENSG00000167985	0.260606060606061	0.3	0.781818181818182	0.730909090909091	0.711363636363636	0.327272727272727	0.663636363636364	0.672727272727273	0.809090909090909	0.663636363636364	0.727272727272727	0.578181818181818	0.139393939393939	0.372727272727273	0.0272727272727273	0.327272727272727	0.427272727272727	0.466666666666667	0.218181818181818	0.899999999999999
1	ENSG00000167986	0.715151515151515	0.8	0.9	0.76	0.625	0.709090909090909	0.840909090909091	0.381818181818182	0.581818181818182	0.563636363636363	0.563636363636364	0.421818181818182	0.266666666666667	0.0818181818181816	0.0727272727272727	0.227272727272727	0.109090909090909	0.315151515151515	0.190909090909091	0.581818181818182
6	ENSG00000167987	0.951515151515151	0.881818181818182	0.690909090909091	0.589090909090909	0.384090909090909	0.6	0.795454545454546	0.218181818181818	0.681818181818182	0.827272727272727	0.745454545454545	0.458181818181818	0.218181818181818	0.5	0.336363636363636	0.381818181818182	0.109090909090909	0.484848484848485	0.263636363636364	0.263636363636363
8	ENSG00000167992	0.957575757575758	0.809090909090909	0.718181818181818	0.843636363636364	0.654545454545454	0.381818181818182	0.581818181818182	0.672727272727273	0.536363636363636	0.627272727272727	0.872727272727273	0.661818181818182	0.545454545454545	0.163636363636363	0.118181818181818	0.2	0.0727272727272727	0.387878787878788	0.236363636363636	0.390909090909091
