Phylostratum	GeneID	X4wpc	X5wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
4	ENSG00000165632	0.0357041988304524	0.048786995328811	0.00880419779455338	0.0261768770502967	0.0659502964366816	0.0532756564205247	0.0323133602302537	0.0514935649040108	0.059930408282272	0.0213834992269401	0.00748209829498359	0.0472328609243845	0.0685082833935804	0.0463644899904003	0	0.00808435679708931	0.11859318880643	0.0312736347990554	0.102779132322362	0.00263818668962301
9	ENSG00000165633	0.287912351055224	0.142044251595221	0.154978922527094	0.154926565467513	0.154882636781604	0.203363605268971	0.0114428092596752	0	0.0282111637713549	0.125155778543332	0.188493591486998	0.11202781256516	0.0810068648305068	0.0246054845153732	0	0.0660536395510303	0.0705089192090431	0.0447060493971131	0.0766468185866093	0.0285168585637554
7	ENSG00000165637	0.154035394184452	0.196816380632393	0.204568431198033	0.16711613648098	0.180288934384578	0.195910573872068	0.17984342749922	0.153180853000805	0.168431418373267	0.249540204204448	0.142205451522402	0.199933133632003	0.218508782750926	0.165225607903641	0.10419305874469	0.12955098020114	0.12287826434252	0.141447879119566	0.132208676243318	0.0876506009698296
9	ENSG00000165650	0.657342111556057	0.808282231420403	0.351324353090693	0.142381808241224	0.368915846387244	0.581013686191872	0.230431797772331	0.607212242702374	0.60920197459268	0.386452549426519	0	0.59026535421959	0.618154923890671	0.310555925299354	0.238122015368478	0	0	0.139260225628004	0.310537616624043	0
7	ENSG00000165661	0.451476390310657	0.412341239144886	0.383177440870796	0.294783672519099	0.256172165517233	0.306590708730118	0.239142765120516	0.281260692956713	0.265862250452974	0.305343220929704	0.254704055164274	0.350212771458433	0.244217318850531	0.216567353574503	0.0987437703285101	0.152508204907059	0.0847181517415655	0.205082960316763	0.319527033900878	0.0941420993779439
9	ENSG00000165669	0.537076576689153	0.478468971793775	0.450259145349122	0.339063651865959	0.387190382653567	0.460637624010553	0.371330656921272	0.35949006857822	0.409310732854256	0.439995503430309	0.319739385956397	0.407957515164123	0.406850471931019	0.431238705413978	0.323767927419906	0.369042416609003	0.392540916121728	0.428901040802171	0.422944901616943	0.406102946399434
8	ENSG00000165671	0.24531251894761	0.246953585103685	0.252722009202931	0.272471950949455	0.15719672352741	0.274222733117715	0.130342638711084	0.231492247728958	0.172453679629657	0.198357949551936	0.233788393689308	0.17057857050687	0.191130480355487	0.107601184420736	0.132929253471691	0.104559021813516	0.105958084724673	0.138329576878363	0.116064591769974	0.0947140698132369
3	ENSG00000165672	0.100796385698888	0.0930773493978869	0.117681845260183	0.134172140735271	0.0775505809384367	0.119236922968385	0.0571219110955492	0.0778263081954282	0.0318813152662015	0.0903912456037461	0.0845053377336615	0.0859281646106205	0.0622794337134678	0.0249627580465867	0.0156945711274135	0.0269851552961285	0.0103260703698513	0.0463062749687251	0.0297375621748779	0.017383389501134
3	ENSG00000165675	0.199178190723162	0.19754022801979	0.253389894305498	0.0974730155827566	0.131862754178201	0.281062688858956	0.114387393221537	0.17608102120638	0.0517091420494689	0.0949804024467321	0.024683476194306	0.0994550113215149	0.0379955120882011	0.0738613597198391	0.177487646277058	0.0473152118344775	0.0688474190418609	0.0662254415147933	0.120404937325831	0.14227192827945
6	ENSG00000165678	0.00972955083949789	0.0108702422119394	0.0113829225690105	0.0158017551761539	0.0139784758278538	0.0171665560343044	0.012268289231996	0.0202826902378798	0.014167684554507	0.0133751800432352	0.0169383266395692	0.012681402447557	0.00980949551979422	0.0117097435416045	0.0109477494180917	0.0095162448679837	0.00948828546856225	0.0104803760503529	0.00828766018582544	0.0105263013860224
3	ENSG00000165688	0.128789726461451	0.105541483962226	0.149597637410504	0.149899531825831	0.145312253631487	0.151979097993448	0.110070783858717	0.139524239081795	0.100487953833864	0.132462376940008	0.153294321839417	0.158276287635402	0.116845836556566	0.0907388949178206	0.0454895658799583	0.070115969399233	0.0876389873752167	0.0868626250816913	0.0953116093331007	0.0857380777540459
10	ENSG00000165689	0.605977908874677	0.478461668069627	0.539720776311317	0.494540298590495	0.475838503213804	0.526888002836768	0.443857987681507	0.493251644952093	0.526951723908345	0.527412225311897	0.536154949083102	0.511949538852052	0.488016185816646	0.516893318051243	0.302983593384908	0.425123948530492	0.384020680577196	0.436679516644081	0.406920115709865	0.384014694584195
9	ENSG00000165695	0.0142377795493512	0.0725055200517158	0.0086263215912945	0.0256557147257534	0.130303893049569	0.0468620564535454	0.206671698211961	0	0.0378414922802464	0.243675106756288	0	0.0150547682693307	0.0802700006427083	0.0276609206590617	0.14091960041229	0.17700780234644	0.437095649472251	0.146979922597435	0.0346415502999895	0.400059233823428
7	ENSG00000165698	0.376813183517576	0.734476297677447	0.374724314433233	0.532118288217267	0.597993957650787	0.568638362764745	0.554365201140758	0.342155896703948	0.423883952015618	0.699594586791431	0.63707071936939	0.646644339035876	0.732517740823547	0.513179410762055	0.46261819016217	0.613115515626107	0.584640497154068	0.53015587456887	0.513538037230391	0.512536873998467
7	ENSG00000165699	0.294561144894161	0.277463403696249	0.230745219984029	0.177876606266045	0.182905241253375	0.215895592326711	0.154316943347898	0.182308706958331	0.218427745054211	0.241124751429583	0.191337884524929	0.239306036035264	0.181706660513793	0.128134389759576	0.121154969467373	0.0844241627454421	0.0701807610949979	0.12194059674372	0.131572066510966	0.0694715658554538
2	ENSG00000165704	0.339750720957743	0.213587091796197	0.245757858822125	0.104882531868167	0.0726840693553931	0	0.222952219136759	0	0.768732477308831	0.54874991029762	0.128736094544113	0.092536492362663	0.501097978155932	0	0.513096548560659	0	0	0.315285644799364	0.164531488970033	0
7	ENSG00000165716	0.654955419329952	0.599906893133276	0.620272425731584	0.600788126936291	0.492539111482711	0.715245312480773	0.511327623892514	0.37842883022279	0.320586266210802	0.535885949753166	0.549361490256608	0.484793501859386	0.348662541887605	0.360030549603836	0.180979366901108	0.195762269288475	0.128054334145196	0.245992839092248	0.250472199953396	0.245750375167707
1	ENSG00000165724	0.282315084015785	0.266571077312328	0.28386220223653	0.269346702561341	0.22223926722642	0.392103464242391	0.189296676027171	0.154999315138456	0.137843657153716	0.181526869602859	0.203102981253632	0.244490178729561	0.156550224378634	0.136816756004279	0.121192319060346	0.0713084417253103	0.0874851587678177	0.0926031343272416	0.11034738623528	0.12300999463393
10	ENSG00000165730	0.0710654778137274	0.056821514644239	0.235330563164316	0.131709056985357	0.201582346411705	0.0684679557393931	0.143127811958191	0.216398444647813	0.0903685489174505	0.162561318705656	0	0.20281754670906	0.185371877389714	0.465738159689149	0.350252827048589	0.192389744600967	0.604220590257509	0.430121890235729	0.419736114257539	0.554370535372558
6	ENSG00000165731	0.177375294770425	0.340855811959353	0.457346657324354	0.434927454567051	0.176908570929068	0	1.11022302462516e-16	0	0.319182597008729	0	0.154138981451407	0.261800963160885	0.369234533033546	0.296960848472431	0.158824191198445	0.443780332917267	0.09375997719075	0.253053825263286	0.526376922714655	0.41239954299442
7	ENSG00000165732	0.278166165670462	0.174790785240413	0.129960186249934	0.0573377482117176	0.136600873857575	0.184607634022635	0.124863537175287	0.267669276452683	0.0868363091278263	0.142480045319932	0.0454436291860461	0.168296705725132	0.186487982947881	0.144943273168364	0.0645591750432939	0.132272772355889	0.129322807132875	0.152103453714369	0.172107429310226	0.186192094579119
6	ENSG00000165752	0.368243425023947	0.351277644481748	0.366729632200055	0.368313265816707	0.386836087866139	0.41675597642721	0.435038627137908	0.343998089677547	0.263212941218559	0.307568947382121	0.152664897573081	0.370822689828126	0.181805035342223	0.33612433173244	0.197307619195048	0.373234529758346	0.337058314321061	0.224857016875948	0.175620731830496	0.358061337360813
10	ENSG00000165757	0.0342312879821928	2.22044604925032e-16	0.107847758745313	0.344607716676341	0.18900248011745	4.44089209850063e-16	0.31442997796709	0	0.366496792151496	0.217405332297579	0.486657491217652	0.143124403060822	0.365188107102773	0.278988999437117	0.430206438385002	0.242119405000531	0.189521033203847	0.282762326758276	0.4262087142024	0.197464930185966
7	ENSG00000165775	0.182115024088516	0.178779212501464	0.176299236707196	0.162281354212985	0.169488512465667	0.193051823081396	0.165558390568162	0.151780945246656	0.164898403175939	0.174609858928611	0.156451485785012	0.185098125686771	0.152543074493347	0.164139384851408	0.157953875522827	0.138321934519295	0.132612336378665	0.169121462808532	0.195759046757386	0.155185375810452
4	ENSG00000165802	0.219876259146475	0.230293012995926	0.357392301957911	0.255311638554522	0.237236644344926	0.293801421862688	0.228240882897731	0.265712382335221	0.194088365442148	0.227537538991336	0.195269966070312	0.235256583229854	0.235029363770761	0.220054511204043	0.103779415897215	0.162108364001099	0.107758967439172	0.177701427656576	0.344070598357775	0.205112423563555
7	ENSG00000165806	0.0881150127029857	0.0512708910101795	0.0363995260670932	0.0667340766580796	0.0306354261285628	0.106605882967585	0.0453337720014356	0.109164818054868	0.050596100537328	0.0176492218516868	0	0.0288869641238571	0.0466803218946187	0.100635084563631	0	0.0470879246341639	0.0625980384778735	0.108524968505549	0.0288327233167667	0.0649248373551413
6	ENSG00000165813	0.625025045384521	0.611990037384243	0.401935054797379	0.377105124189002	0.302960182369464	0.516595274313233	0.271953119857486	0.308508935429033	0.270066347830637	0.413605908186847	0.281183159310255	0.395196166924735	0.343722494829757	0.240127835544642	0.140344931976017	0.138343846800733	0.123386453755588	0.240354178661971	0.309457083903454	0.05680753633062
3	ENSG00000165819	0.299698272903516	0.286758896803042	0.301459963523697	0.296487670072141	0.293498820920291	0.280623086834616	0.213709379634105	0.247511784981545	0.266259358187315	0.276103654476482	0.234562916793128	0.316383429072752	0.260981949540296	0.276909198960592	0.139835406698709	0.210739497125586	0.204257838111075	0.228404420428494	0.270409031115961	0.22296124619173
9	ENSG00000165832	0.185721240159606	0.185177421422739	0.349929089613008	0.127146403739965	0.129133475130865	0.31622058458627	0.298229932673821	0.250253363094409	0.129032671046319	0.270431648205857	0.0360065068163604	0.133549934780692	0.282552815718113	0.306710205781817	0.418222561235628	0.354363849393176	0.504505080607329	0.403748205039903	0.390635134730816	0.1712813482067
2	ENSG00000165861	0.29521057781046	0.388680194358524	0.401052438967012	0.326169094484817	0.31427991319783	0.398799466611893	0.34611563388399	0.342876255939957	0.167541343562056	0.408148968077223	0.207956845662752	0.384055995734277	0.242470049884869	0.281589707447297	0.107662531135892	0.0462666954326705	0.0229917598875147	0.23477605303886	0.253021175628682	0.115130572405149
2	ENSG00000165868	0.264378550447684	0.205797592062518	0.209293836384554	0.236459291339637	0.177085279100536	0.190243360061699	0.171480507997586	0.228254657937536	0.165101324610642	0.220136205921232	0.257553777295312	0.205172683356906	0.152690917813571	0.108108675210386	0.134364952324084	0.0739387454045075	0.0302242998766762	0.103846389239804	0.0928266035369806	0.0339211321103832
2	ENSG00000165895	0.337847905110697	0.35609766603021	0.200427413956363	0.373045993882344	0.317896737054236	0.335071827730478	0.212428704368901	0.230900716613467	0.396369903839397	0.447549368836096	0.270543655536734	0.402319905052882	0.357737906144284	0.300741177380191	0.403671992054574	0.218033976104363	0.190898585757352	0.277618506441059	0.290073804571017	0.194687917576805
4	ENSG00000165898	0.269631224295119	0.208727521561242	0.33816342677892	0.328013758341955	0.382579509189139	0.352061094897932	0.261350125523669	0.477341549812902	0.332938933403665	0.201776671999918	0.55433632687782	0.451850497268815	0.328606346335726	0.256822258669075	0.370717089132287	0.241155006793596	0.281809188156889	0.37527647197707	0.432340194938046	0.229537193174546
6	ENSG00000165915	0.385261844322025	0.351244026305759	0.443902924337758	0.40226094018371	0.319488337678066	0.472779336586047	0.340002658873989	0.272752628911064	0.281243795932216	0.352214652550815	0.36840839185445	0.344302713422609	0.3231144445287	0.254727088581973	0.175608116182633	0.139435544921142	0.12941841979664	0.304081964208336	0.257829433835681	0.227156669976402
1	ENSG00000165916	0.284171238308781	0.292844046928371	0.292149132226588	0.219953910146456	0.190578907953763	0.345251611446622	0.210512579591366	0.287092933043383	0.17702396648006	0.309482829422541	0.173901768611589	0.216246818118693	0.195377370299355	0.228365604475182	0.192994188372716	0.138123734776337	0.121829293866111	0.185541636166397	0.233600827554446	0.16549992065136
1	ENSG00000165934	0.46579333453048	0.388501462723938	0.340155405399196	0.298715721389449	0.299623341936511	0.325986946963264	0.215161602899888	0.415854834680685	0.214966241669182	0.346642288690886	0.215373580923171	0.315862019147026	0.156308446439453	0.210345280136936	0.196281859625486	0.124250572779188	0.299271084238973	0.281831838911292	0.298713645325936	0.140724595326878
8	ENSG00000165959	0.439571246086148	0.325916020655642	0.371234364224863	0.393184415329814	0.198374946910859	0.315724419463542	0.366094986227379	0.170291497010069	0.282583549896775	0.183694146110559	0.255279252154373	0.152699127260545	0.340881091186959	0.231004309909402	0.194667165864468	0.349010098394807	0.537181349581088	0.398145138491324	0.423879766105476	0.49540921991667
3	ENSG00000165966	0.288483676901617	0.391121089118795	0.265102714233156	0.360881431401465	0.303416605398202	0.201346221789448	0.121522852996201	0.206647290284331	0.220749876251218	0.331456827007987	0.248242391720721	0.381440386741285	0.186092690069668	0.266094599760818	0.191027293661087	0.161023064020295	0.125469357928801	0.250647698992805	0.226148056847221	0.138260178307372
3	ENSG00000165973	0.131282100783938	0.120059402816757	0.29519988771533	0.34768645315198	0.358778450422657	0.34929376553714	0.280603902061839	0.246520298406657	0.285259357511584	0.425805479732825	0.267629873093659	0.376214464097955	0.292217073259521	0.221649083984074	0.439743945784047	0.242628551169551	0.32098430923155	0.352422925472961	0.294006415796813	0.403796639333828
3	ENSG00000165995	0.110867226448429	0.0721710432152693	0.104373696132662	0.155445559766872	0.140702791891972	0.109552317904589	0.0912199889288774	0.223438175814273	0.173473467645983	0.221454868916874	0.195153437663396	0.181044392800618	0.174829120768303	0.15555689484728	0.181811251279105	0.127661329804301	0.101555139631787	0.195173968355031	0.188345146152609	0.118714707365294
9	ENSG00000165996	0.490664093265254	0.410450239023585	0.439267240709514	0.524135962279465	0.478785949855912	0.426899844147539	0.509330281092146	0.517933351463203	0.49288297987423	0.597211907637403	0.616163954310725	0.510029554874836	0.482164033605957	0.388961809258311	0.31221858606897	0.308939788470103	0.365550453216126	0.518979051350892	0.430228801364356	0.322484166694756
1	ENSG00000166002	0.368556539392667	0.562860470841629	0.340819314123008	0.295663607415037	0.342559388952585	0.136909971523985	0.433108363488378	4.44089209850063e-16	0.362727364707527	0.351373200826234	0.463750213332823	0.333028784112657	0.410816131436958	0.463746504093817	0.297577033859936	0.378300227332814	0.0836022433018365	0.365335425705241	0.545528669304895	0.212301285538084
10	ENSG00000166004	0.454683086392172	0.454192399559779	0.33918700983869	0.454615043893093	0.349614505326245	0.573924944949401	0.402761715399095	0.392054044937999	0.468440923187796	0.391551407871606	0.415263873084181	0.437063920992362	0.400023442822434	0.257872090504121	0.197914751526341	0.161849205536865	0.0976419157124007	0.287037587650348	0.393251806405381	0.145125947598677
5	ENSG00000166025	0.392880992385288	0.385521454735764	0.347500554845222	0.283217609706352	0.217485190897421	0.328848800416751	0.205938377887706	0.367531645534415	0.243514026015783	0.304780249333363	0.327291164303985	0.31599855251464	0.141520508779649	0.325198839189909	0.172273150960447	0.058742435777222	0	0.256149307969532	0.215176002083721	0.0381093757585127
3	ENSG00000166033	0.413711495394642	0.208448670176023	0.426846146195381	0.501516624158865	0.382371729115447	0.391861974883275	0.377673804224764	0.489488922579695	0.409268346211908	0.348666348185264	0.437647577502152	0.38168712027092	0.326772777213766	0.339270647120884	0.495767550078421	0.355820977499367	0.342248316832391	0.414165413994971	0.282478574289164	0.408444812564001
5	ENSG00000166037	0.427445516382177	0.536883485627561	0.288343453443019	0.282711447535891	0.26341466868585	0.367388171193297	0.23738933633661	0.544766881427027	0.293146476617846	0.332555874218743	0.396141165098375	0.343091071281642	0.268765229793226	0.25865172904518	0.231371657968308	0.101998776861611	0.130611361857506	0.261720127949285	0.270192119429556	0.180478146792132
6	ENSG00000166046	0.244720047537319	0.162947431116083	0.191827750184068	0.198712822841639	0.20350705417793	0.258918322071829	0.209356622439265	0.285205446098688	0.179326195934912	0.170422608048504	0.199555739657226	0.233416168285074	0.135777462288281	0.215404987575428	0.171582914661199	0.186225183178151	0.139712831585596	0.212014983862083	0.176224135761236	0.102340634170244
5	ENSG00000166068	0.128183253760846	0.120747076964931	0.325960377569813	0.0266489755090781	0.0286187359175378	0.0685876733106698	0.157190489530065	0.0185254158214994	0.0692923882656142	0.259568091795813	0.021927158478837	0.0371897334838491	0.0878564077433867	0.0536034835618699	0.158055067059298	0.0297324993255237	0.0248786297099986	0.154563755056922	0.0285298761665547	0.0126521380255957
5	ENSG00000166073	0	0	0	0.057434735822514	0.0911473974782983	0	0	0	0	0	0	0.145835835965277	0	0.396505803083218	0.504303627067485	0	0.351394201241863	0.396625496229557	0.577025580707155	0.849267288652368
4	ENSG00000166086	0.260152385859665	0.252187715351349	0.309252509855165	0.273828715612684	0.228184210688154	0.233172810370456	0.219711287869278	0.315057146721147	0.269090128153281	0.253208615418353	0.360503753886194	0.288183803519399	0.248201124179296	0.161665356848947	0.174636092537842	0.100372673596115	0.042990698681045	0.22368428436709	0.312177905830764	0.127230642502474
1	ENSG00000166111	0.0857287955245297	0	0.16291447437399	0.111250220336023	0.124255788295009	0.0750213464727789	0.105955910511691	0.33557519225613	0.160021550100767	0.157384086450096	0.0925561144153964	0.186077156165073	0.0475308432081045	0.059434882902757	0.0093409290276807	0.0096932711613129	0.00246213478727264	0.0109893942206359	0.0503203248588582	2.22044604925032e-16
2	ENSG00000166123	0.283363607427576	0.113996244951894	0.264862804522799	0.211030381084728	0.199296122248952	0.0894809142725292	0.149396643754272	0.166110126942197	0.204737525975313	0.255437644251544	0.242444665325413	0.189595250015773	0.134338698220198	0.128243208379172	0.0119121769008288	0.192643970200684	0.283798298438464	0.0943507690760616	0.13827049405816	0.155666464776702
9	ENSG00000166126	0.22219672750827	0.192225847637963	0.203293125907188	0.33703027583925	0.294303986545676	4.44089209850063e-16	0.258772039851908	0	0.377822499776317	0.380730651434879	0.419464679449608	0.248906268998909	0.182699469456513	0.310815308232473	0.41277390752908	0.137147758837736	0.274037443400058	0.469679993038472	0.092538440683218	0.364108495673342
1	ENSG00000166128	0.349569665123572	0.16527039023474	0.398765391196725	0.0395755552643796	0.127742693310655	0.0527793944831951	0.370839387979788	0.271365819553461	0.261594389636201	0.33457219182318	0.0460140388454273	0.201148116582413	0.382128250541057	0.0919331616693597	0.0257231419883059	0.0408551774430064	0.0555988745821628	0.344676152246356	0.135612855907073	0.0444836823065773
10	ENSG00000166130	0.67835180023646	0.485246819180329	0.585498091072888	0.476431698321764	0.454471624341886	0.571810610820044	0.56858224213776	0.559228292625593	0.417762188883188	0.466232664458255	0.2539935434885	0.524169901110589	0.468126625337067	0.566536451412567	0.407626883531548	0.221626422216711	0.282356792142298	0.41199851633334	0.382416634749763	0.10656548431158
7	ENSG00000166133	0.739391112965661	0.589840673075044	0.74376071762774	0.602178635363356	0.439723168412683	0.85428358169221	0.683562972034471	0.276423425634268	0.457496355227475	0.541302640504819	0.675084273968021	0.416799636850048	0.494536989657618	0.667217975671889	0.434462321427953	0.59755112067429	0.374734493728545	0.641304074055613	0.705196566550111	0.848279735365404
2	ENSG00000166135	0.40382928584594	0.50712833544127	0.336992065667887	0.341522135672874	0.262708112834161	0.407690710509311	0.280922192058923	0.382361396411753	0.327300439071141	0.430106809689147	0.280800099729377	0.333316649373944	0.209662591513859	0.425031323542577	0.376048487560457	0.238066451174696	0.205197263512422	0.297316433672472	0.370698341833545	0.186290238698949
6	ENSG00000166136	0.413086424889708	0.412644537800837	0.42040421794297	0.42594760344466	0.34023228335512	0.444740252468029	0.304568029239312	0.460129943999153	0.238004562063447	0.397421015035044	0.367054703635661	0.348153635248243	0.335841225709924	0.241837809020891	0.192707577745621	0.263902313897366	0.246294976117822	0.212801458399121	0.277747469374016	0.22435599053998
5	ENSG00000166140	0.420286039479009	0.255519537260222	0.383057537928222	0.381047338868937	0.322966217395386	0.405859323420497	0.293680257706211	0.280229695405467	0.406835250747362	0.309972527394403	0.303358962319604	0.372730611095145	0.338428724471576	0.360320111478544	0.390724067267268	0.306294383684269	0.224743757677789	0.32105299043817	0.364705067394226	0.300275642326102
3	ENSG00000166147	0.341353488722172	0.264780106962585	0.367918429873704	0.367426514414687	0.3455274726808	0.373835559383963	0.227018712877111	0.158527851119996	0.305258674382491	0.317612142579488	0.385244888212464	0.409157802579828	0.295233822142477	0.323491193210296	0.322672309777421	0.281983168846044	0.193151763938674	0.333981683549261	0.465038741927891	0.2335990705065
4	ENSG00000166164	0.204892819060435	0.198327162679638	0.234350385263687	0.167926516169839	0.189633400649612	0.168782617773669	0.184847945818335	0.151816220151174	0.168406876594577	0.141500359284491	0.188446579981076	0.179758959580331	0.131544390488891	0.0774542316360864	0.0913475186526449	0.158660051591923	0.195337555096781	0.174930136203351	0.147121404012734	0.202597555754281
1	ENSG00000166165	0.228032057543822	0.188323209167634	0.261679273404581	0.275029661988118	0.222029444597408	0.284630114838028	0.234210644065517	0.111122254405534	0.220659340314048	0.263212906871293	0.276421566554213	0.220028653566012	0.253040255959968	0.235283062779099	0.197166111946216	0.186863771788232	0.162594043846062	0.208969470629662	0.23666354588752	0.190211061336038
1	ENSG00000166167	0.38424953053269	0.359971445490435	0.388211697616773	0.281806521430119	0.231589768463549	0.300954127740896	0.218664255016209	0.0579697008866131	0.259691726497029	0.331229203722444	0.292389755962233	0.335373519452605	0.241532054741933	0.268287773869666	0.123055942509254	0.0338736884779116	0.179818720010179	0.181549697393717	0.290267118792915	0.136761342758649
8	ENSG00000166169	0.382605010318254	0.47307290288059	0.491177108454495	0.361123368346303	0.382017950884901	0.41510230679732	0.314947930202457	0.390392527991759	0.360266933442895	0.363375008904214	0.32616225179651	0.455607456197318	0.330152111107165	0.381483419380937	0.208829941984819	0.179963187535876	0.15840869136664	0.287164326271222	0.380505087085666	0.321833841874015
3	ENSG00000166170	0.272929278983123	0.363628818685399	0.346807727100486	0.0955071580666262	0.203559827974482	0.215040267128478	0.127652784168288	0.319681278686964	0.289409918787114	0.259626458389115	0.110302405860474	0.286052743951784	0.232188034557031	0.508296395203314	0.184930351231552	0.0621871637575274	0.00650788990315499	0.258441616319795	0.248925860759952	0.0856474621088113
8	ENSG00000166171	0.293235820278695	0.258238241085334	0.31563767150001	0.286929164831393	0.277264567077477	0.284124041970498	0.270029418241002	0.281089063809373	0.342315959194823	0.322672027545892	0.403925038731373	0.310496012759514	0.321646803006285	0.346315224547214	0.297822319771252	0.293817606397897	0.281413374633221	0.346469327807286	0.337580136197594	0.29686431963327
7	ENSG00000166173	0.412211854829105	0.430279863949339	0.411286860010508	0.343286071403137	0.302131735190025	0.311832413153663	0.30215361102199	0.305989933662155	0.277205320661828	0.241993993833542	0.25452589321198	0.252429487721112	0.286590993023018	0.296768459819064	0.288596406171481	0.414002092109232	0.467160938222154	0.366752448862574	0.332766790891111	0.495880691131374
2	ENSG00000166181	0.318983253096698	0.29070422016125	0.28263882682574	0.206764694710051	0.220783012991811	0.278067886436002	0.249516825705983	0.334047423477047	0.219864030954128	0.283499938247205	0.195299472389205	0.272165572311867	0.288500618440537	0.197363334751869	0.206374739171126	0.162137530389433	0.186086629669234	0.26997904494637	0.245867687343218	0.173992776644773
4	ENSG00000166188	0.859239611948094	0.174384494251342	0.397320847366582	0.165247055181933	0.126190744345914	0.490521456786238	0.363392523143026	0	0.285076892215155	0.384107912600954	0	0.188728715387525	0.174572001902877	0	0.345500420893414	0	0	0.150489963662786	0	0
5	ENSG00000166192	0.635854749346163	0.406725900934978	0.442462228545981	0.43233345587823	0.474208650494315	0.394895584255935	0.52072746431871	0.647465096074598	0.54347893372346	0.629753405197795	0.497234260077427	0.536029721748765	0.383708491265587	0.309136304962991	0.394647332364387	0.585376711585539	0.524132319029644	0.424564975890011	0.426224030470754	0.470886993023544
6	ENSG00000166197	0.567301427948107	0.391346972678236	0.427152297950375	0.420729967210544	0.384271040314959	0.523915806460283	0.446109926642361	0.463325595114385	0.484520436351293	0.4490968284249	0.3833053815235	0.48579875230766	0.50404757397139	0.36371719673852	0.411211212930784	0.232194453315049	0.141927715916697	0.450082280991718	0.439399506795703	0.185438558946938
6	ENSG00000166199	0.391159780927171	0.311418314954827	0.317027371381329	0.340743543531034	0.226545055703499	0.292073555077004	0.347580043610346	0.172790400465869	0.218427541050129	0.322810259837838	0.275884797980684	0.26041222636618	0.251196407068421	0.235140016306318	0.190560884477474	0.178442467484705	0.142710549915705	0.250614177454273	0.293092921483223	0.219702894400679
1	ENSG00000166200	0.264852584831719	0.26981507678533	0.254901635978517	0.249977286701188	0.254548148029605	0.272801673149646	0.166466619897266	0.242585273946381	0.273187537677853	0.244866735985205	0.243300728631813	0.301726596428357	0.162263631144775	0.142722485741013	0.336250508715319	0.157753216106656	0.0695309988024399	0.230732437437705	0.218462864600405	0.125401166351292
3	ENSG00000166206	0.155724208317046	0.0738180696011395	0.191085703731933	0.123093335290255	0.0998418990048719	0.180044986319568	0.0747085144076876	0.171468386981256	0.161818774672209	0.148950102651991	0.161508997573714	0.147165486835306	0.118872722943201	0.103116338012814	0.196401046513425	0.0622749073642277	0.0250488545743241	0.179226667061557	0.113199794860997	0.0443887523017671
5	ENSG00000166224	0.150831353399035	0.156698409528001	0.0969423626622112	0.0708880509718831	0.0620475034238153	0.124547293853135	0.0386773439044282	0.127999415020505	0.0323915329547848	0.0967659004573009	0.0527932192256344	0.0917996483161474	0.0585919342869738	0.0270101208805411	0.0395082038964409	0.0082834235526956	0.011724030345109	0.0389297451156646	0.0610938948097745	0.0189317563356462
2	ENSG00000166225	0.316981442401901	0.173907130654717	0.262564891362671	0.0937036900688374	0.204642768248682	0.143335787253338	0.087535829198723	0.193273485603827	0.211078077621529	0.238099235961188	0.0684210238713598	0.320069797484322	0.132499239547972	0.0293835122640978	0.144439665587634	0.0339652529557899	0.0116133636657524	0.135074390361759	0.0999320736139821	0.0315642878611303
1	ENSG00000166226	0.169066392019399	0.13828175938794	0.126931989656561	0.138759788560917	0.138014626819117	0.149514666057163	0.129295290825865	0.108998817349821	0.0895537482394982	0.121464350610684	0.128259661192205	0.157132039358946	0.134052146888109	0.131929428322798	0.130838940957734	0.0859866216647707	0.0931143127672437	0.127367312167697	0.0998084648723271	0.108044628295901
2	ENSG00000166228	0.185436701998302	0.17886792730865	0.245289682266829	0.174075972445775	0.180107071475006	0.221106389675492	0.212137138447905	0.0312116488282679	0.115916187690456	0.22195460941418	0.19915550068797	0.195937208839419	0.182423956370648	0.189242943106665	0.192397299770278	0.182159152701966	0.171069427453869	0.209731673349279	0.131507378028104	0.177039636840272
1	ENSG00000166233	0.503323288066783	0.439315852668056	0.507118081648637	0.47646943378558	0.447126587586425	0.463293088711574	0.49861363742902	0.507518202285482	0.538906545454404	0.580469434059789	0.574214452934382	0.491533971114408	0.471964170630769	0.459114568758465	0.510609121033682	0.330956402558637	0.376532781356171	0.573307752760575	0.45857037707367	0.456842499254295
7	ENSG00000166250	0.0162441898856976	0.055699930661872	0.091947691006901	0.0290451612781939	0.0340888245040481	0	0.0338472818307889	0.100378122591692	0.065699057344184	0.125115755638995	0.0386105231678999	0.0545421192064769	0.0411218952532688	0.0154524023175733	0	0.073263487917804	0	0	0	0
4	ENSG00000166257	0.150521730110643	0.176202747126488	0.243639688869659	0.278275691568596	0.172266389523956	0.26519624230092	0.200399794175522	0.277852819163736	0.179398481639784	0.262214265290281	0.20867137593811	0.188956407018184	0.223182067096576	0.182253451151265	0.165453629519169	0.144832856573903	0.166876260666906	0.143623294534534	0.139885157332054	0.161643796077875
