Phylostratum	GeneID	X4wpc	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
1	ENSG00000171132	0.201185538733997	0.0985774394205279	0.0505716940323814	0.105080452396679	0.0251073049559073	0.0261656229490689	0.196912954260411	0.0755104687038467	0.083760923189132	0.0317516638277772	0.0420050350699818	0.0764416304607962	0.0207883226821033	0.0143335585058864	0.0901185829790295	0.031888566398561	0.0419453137574211	0.0275496185773125	0.0161490197412873
4	ENSG00000171135	0.596002836192435	0.444729510856224	0.517187797220038	0.655647501108998	0.595938764218019	0.463702058053916	0.390239506459578	0.419542318397086	0.244909587044994	0.490843880123547	0.490026146205498	0.326322699212895	0.340084549363595	0.384182953652799	0.285317023183903	0.320429441514825	0.389667385480113	0.358510236868724	0.246611856924964
3	ENSG00000171148	0.172101710077948	0.121563536442577	0.189595825145461	0.199969768040368	0.180968250458475	0.151604475915952	0.195495788165224	0.138737052006989	0.0980607475097907	0.137302675146214	0.154010253343695	0.130930605041815	0.168591635469999	0.109656997676894	0.132795107411434	0.163150928805816	0.177924510217365	0.17079258213967	0.0914596116781589
2	ENSG00000171150	0.123911440519067	0.142140565937211	0.110462765423555	0.122248588934401	0.0393798226385547	0.201434717835245	0.240939311587222	0.184221546771594	0.238830300408769	0.00438970937322036	0.188884662354869	0.147349446586556	0.0341161618630261	0.247085661019245	0.234350596148122	0.173934566194034	0.135484169890077	0.355255256836982	0.106787178921443
3	ENSG00000171160	0.212863227289686	0.270627535850035	0.155830759365447	0.248064719127323	0.372555396709079	0.169615601106097	0.155598482048259	0.157746840619303	0.109552295361998	0.178093008998128	0.145243134231742	0.494081281268343	0.471342043847213	0.178705749281097	0.314879658705574	0.170581524574392	0.241247053710302	0.241204229355014	0.395587485581957
5	ENSG00000171169	0.490450321444592	0.523460090996193	0.415270032043497	0.337739877078375	0.342931010939003	0.328369483645901	0.414658084917538	0.337664351868743	0.389424337108113	0.323825725109336	0.374792378744116	0.288830810209136	0.254851685381841	0.271527218402169	0.294532262181094	0.251176249174365	0.337788504368149	0.497706135165714	0.250489637250052
8	ENSG00000171174	0.156727738703839	0.347390120658991	0.186108955902671	0.232143780006407	0.228936749206325	0.08640167694184	0.255653894869547	0.194253256033379	0.226324810244922	0.132422219713994	0.177577086173137	0.323762945660227	0.341409978592281	0.321948036084466	0.245892639399015	0.350965813859529	0.357718822354091	0.344886005281974	0.225330652885357
2	ENSG00000171189	0.21956534840511	0.257356102940418	0.542481120990489	0.408238213828489	0.27539990605756	0.322529591866246	0.501030579439597	0.496011718270153	0.581749479925694	0.481020660942949	0.506450612791461	0.43105024836336	0.41542737036625	0.233541190952259	0.39385357370164	0.352574997670045	0.293757104213711	0.29195601309216	0.301462392487339
10	ENSG00000171202	0.129006882801398	0.109476804885297	0.1419218750558	0.0650686887135369	0.0966734367211002	0.134945443924789	0.121156913897113	0.079743608328192	0.112681080523342	0.0744489282650966	0.178748591916217	0.103599307960762	0.152535270105479	0.0592148607482577	0.116130616326526	0.112683647803884	0.134504348433988	0.090400759351372	0.117858570630685
4	ENSG00000171206	0.197100794668369	0.184568279656754	0.163086938355386	0.130669676936829	0.103099833374597	0.119813447225705	0.210960526801092	0.157393590287232	0.178887247319872	0.136512399769667	0.147104852070066	0.186532534955146	0.205370350325249	0.17068810870704	0.180534779222412	0.184203570935093	0.198539903327932	0.187636362838894	0.166425874365395
2	ENSG00000171208	0.303036690384907	0.21231428425693	0.247151699699593	0.146815007640099	0.112166279302395	0.176739340236102	0.187833543884591	0.175685177459464	0.196448072317845	0.178287679493065	0.297365288103904	0.308099458603804	0.156326731007345	0.138287954432974	0.260192539739073	0.359593604350008	0.334380657427116	0.37602586608078	0.270337375122701
6	ENSG00000171241	0.585588491417018	0.558159460658985	0.523938134603535	0.452989730422779	0.292534194966284	0.238350671386852	0.364267330554571	0.354672411040676	0.341815713673927	0.165018122206248	0.41745887871253	0.331495176067365	0.146028973245313	0.210836751144051	0.380648912828342	0.128669880325455	0.263449522295458	0.128035897013268	0.193273315954736
3	ENSG00000171243	0.614810595258213	0.385422195237802	0.290783015637418	0.108422085241184	0	0	0.474594346396659	0.193078776007705	0.351528954926208	0.43197621216822	0.295133628828095	0.408777111866895	0.204878542090196	0.42527694333208	0.478751838528889	0.476451938830128	0.420914871769053	0.449238577878444	0.0494689254969902
6	ENSG00000171246	0.170111379797651	0.197200556118134	0.143956120080121	0.125691077754888	0.0850989860214873	0.0813456867508686	0.283130022046957	0.147871011926193	0.111497036766639	0.251178312788566	0.245818881660832	0.259874761003668	0.213608318013793	0.153695392375314	0.224142860530102	0.283600471034598	0.249132289810786	0.218653370756204	0.157479172303612
6	ENSG00000171262	0.0364510501632244	0.0543550695041733	0.0405283285513219	0.0280177857762798	0.0159003562442339	0.0293816698973235	0.0714214084757365	0.0231669082013093	0.0366538041326128	0.0325575537755123	0.0364224823132549	0.0214865140833293	0.0332691494308952	0.0204556980154755	0.035804894027766	0.0255664360788452	0.0271496287030235	0.0601824217710144	0.0232796020865684
8	ENSG00000171298	0.457387791999011	0.456843708489743	0.516391982622686	0.422213823284678	0.472486820969181	0.441050246666652	0.496789324037237	0.406420568929305	0.286491911113519	0.414351172305511	0.48889210167591	0.427990615934747	0.500394046082253	0.374562728738241	0.351470179215535	0.506468294015623	0.486021437198138	0.506405528924461	0.384741547331209
7	ENSG00000171302	0.215539415547441	0.219614384046491	0.245160103020551	0.196247206564756	0.183329490903085	0.153012876187715	0.248804682713788	0.162005790462171	0.170380302315798	0.200748773400939	0.257199195143688	0.169131590921127	0.140539301276607	0.141650275421387	0.224448242409168	0.178465178793642	0.223296976036496	0.121372736536899	0.175272248249717
10	ENSG00000171307	0.380430164409465	0.450307591419346	0.418528735784734	0.414205750718774	0.438580888556608	0.431882383334902	0.360055947046641	0.462697002060369	0.377301185183863	0.376688111457263	0.409775808007876	0.31252492828391	0.387183077909257	0.343762868152142	0.362974772203445	0.407618104969654	0.425383559127522	0.339461298148068	0.338267315461835
3	ENSG00000171310	0.80683875149417	0.281247947034274	0.603947565855817	0.371773704373868	0.251752246758885	0.348971400351503	0.353949873422252	0.458400799784574	0.437777086937764	0.464036773990896	0.570242574648821	0.374075026741419	0.296379658059482	0.195441790158654	0.345394840027192	0.386970010179556	0.330853742323465	0.451369327576895	0.238907986158403
4	ENSG00000171311	0.34339326216314	0.309914129360083	0.357730151248723	0.303264420215119	0.292463869044763	0.328432064914678	0.358755645498722	0.344371386046722	0.343920723648683	0.312577340696941	0.338741212082971	0.289314740366815	0.320026225938944	0.265010884874902	0.356327942143062	0.343416599544128	0.351455771335172	0.319323803939591	0.258629119769502
1	ENSG00000171314	0.0306000091953023	0.0318075601494312	0.0192532590947978	0.0109953128490061	0.00988047234392696	0.00842485619286595	0.0209789178371105	0.00779357714083418	0.00593335120556015	0.00420688194494079	0.0083518339355937	0.00400904022440418	0.00251680506882312	0.00188021478439016	0.00467468605822142	0.00426675636132471	0.00320339004097425	0.00496663045989676	0.00280393531845968
2	ENSG00000171316	0.280388707695215	0.334068054479166	0.339982740449803	0.261441739419181	0.223885725401348	0.227587168642734	0.339547062415517	0.254226272154445	0.320776581290632	0.257668493561697	0.249339814245781	0.246438733624213	0.232050788794636	0.28473566856488	0.275008575023026	0.249592871477501	0.258412276127387	0.258507444233627	0.203103988230393
4	ENSG00000171345	0.0988964227611493	0.0513756176806664	0.060619108458939	0.13037989585184	0.124795287633612	0	0.12128808633676	0.0708233425419838	0.0303312187666111	0.122172100700118	0.111953139501133	0.103871175981737	0.0834888593844205	0.214228540211097	0.112864103592536	0.184139078245426	0.11806245435901	0.198206485162656	0.14670616500244
3	ENSG00000171365	0.138373471586486	0.138232186471767	0.0876683167288286	0.139535304740213	0.0210936841069923	0.0148767478520022	0.113655792766607	0.0277717611607997	0.0969778021137581	0.0573375588275971	0.0267880582012386	0.0160660327542109	0.0152125151888405	0.0395627139325696	0.091956525528037	0.0536559972557815	0.0292486757367405	0.0639697478512395	0.0367146394474356
1	ENSG00000171385	0.0538508227806604	0.109189527267197	0.117262172865508	0.107571263576122	0.0608149956104023	0.0345357383490663	0.162296978739751	0.0791612385182529	0.0894881291819705	0.0583927240292141	0.0967965271564082	0.112659311611398	0.105065176450294	0.0883937932583493	0.100714350754851	0.0898218874451985	0.090770862824024	0.104628342717636	0.0700980343994586
5	ENSG00000171408	0	0.714140369716054	0.18652528651216	0.444862281228969	0.0537961032595453	0.251767934671287	0.417621638136374	0.254354482240229	0	0.803333825830507	0.339199588086907	0.104690283654178	0.199865724849413	0.221166575811853	0.30661190923077	0.097507800214378	0.446364570103579	0.188535096533355	0.457158355416111
1	ENSG00000171435	0	0.277672653923735	0.282604756540416	0.434941119399322	0.276009372349207	0.370046904417875	0.77316577695558	0.471438935782646	0.816080403757873	0.501588570656151	0.27778395466232	0.423718203094798	0.799810212138317	0.592735023989273	0.654810022463441	0.793203766693143	0.794955199626846	0.872069894629775	0.498146532516433
1	ENSG00000171444	0.235976575308741	0.260908689127179	0.277397317292391	0.187129217035261	0.148446402541403	0.055882183822433	0.130222532488414	0.0216323662059565	0.0492666347577288	0.0456816115155756	0.164571297638431	0.0746769293182712	0.0437473988345409	0	0.0124582988857568	0.0191702615420438	8.88178419700126e-17	0.0112877236897535	2.22044604925032e-16
2	ENSG00000171448	0.150391332562142	0.129858247591404	0.0626579797655984	0.171176133661514	0	0.034149153369496	0.0767388135751495	0.0755483964845928	0.171072081248138	0.0296031941190935	0.0099984375324101	0.158242084731108	0	0.0212822056851046	0.1065370144736	0.00270918605616618	0.0137915582913172	0.0322205648837433	0.0101876796237441
4	ENSG00000171453	0.265739485827157	0.285364416141192	0.252190706681079	0.305305916200729	0.258078415259915	0.215661268866094	0.306828126933499	0.222355707560763	0.247261577959764	0.23398284284832	0.22313658371812	0.232786917500558	0.224893882891911	0.223071526622018	0.167649233857323	0.223014542343607	0.231952029382292	0.264105395205643	0.161451066531728
9	ENSG00000171456	0.300528016139933	0.283173999506625	0.244781345741116	0.209219863545093	0.15529642987417	0.161475226449824	0.287638724997263	0.206844947859625	0.233846154629523	0.137584543523079	0.161108043290164	0.149380192582161	0.152349575484866	0.125633354255074	0.156982520756904	0.171404512107173	0.18081393286331	0.18550465173443	0.185606622156109
7	ENSG00000171462	0.218887771239537	0.0620755279608215	0.319300715659253	0.208176480239336	0.392632630993968	0.35781767088181	0.429966676006005	0.407135976629903	0.220764187463144	0.439935748691553	0.339632427824296	0.26328980996664	0.234569767728076	0.288627803899856	0.297024460203817	0.353721801807562	0.354782820116413	0.405293477321468	0.206500484717847
7	ENSG00000171467	0.146314055292392	0.209097000684626	0.294333987145586	0.268043456918414	0.271956061534162	0.24934725460163	0.48679161217084	0.350421275693095	0.287803972756256	0.328279247305389	0.42011568391224	0.378114498685453	0.47219285387806	0.577842356819837	0.547622754260582	0.448560889202173	0.488303436469997	0.569227161778006	0.583282579730002
2	ENSG00000171475	0.124177399227778	0.0466829127288659	0.142586783545998	0.100723987000533	0.0555838428037119	0.0618982524824296	0.224451517253844	0.0869838187988504	0.156357184712972	0.0554752941751264	0.153760262704703	0.112902783447427	0.0766211693170668	0.052427558425936	0.186324529269298	0.0890288055205514	0.0976707075673761	0.141281570099281	0.0650211054591064
9	ENSG00000171476	0.00843889709644505	0.0266228644558655	0.0910484761180895	0.0783804367336101	0.0837418229599765	0.062273897577528	0.222009190652406	0.165404671034308	0.0963910115987578	0.178810559469771	0.142616047575718	0.18996646494377	0.237650378775823	0.161749411688195	0.15739211464841	0.200807450137423	0.150582425161931	0.202069147155582	0.13977004059578
1	ENSG00000171488	0.107105547570622	0.0744478090184141	0.133626304174681	0.0385523950316256	0.0331355895696482	0.095730610769099	0.157457572275827	0.0985884501149473	0.0727833261345617	0.118212235272656	0.200674814048385	0.0796532321931547	0.080992208100722	0.0241590560159551	0.0683462588597017	0.0364855815421678	0.0719915052650078	0.14309995826791	0.065106278726274
9	ENSG00000171490	0.329204378802379	0.228885857321338	0.253355057176232	0.26054598101128	0.260229616651197	0.318292009652506	0.295828400877539	0.237224457439936	0.399721345490343	0.260545551598174	0.281101770426144	0.291896689182883	0.314051030188992	0.245431873082405	0.273739715546168	0.2879573372719	0.285613129524987	0.278099905741258	0.316858417103563
2	ENSG00000171492	0.13761517185072	0.0852322608208383	0.104765784982869	0.0698636259842949	0.0699079271833711	0.0653942696354091	0.0659130044160205	0.0674155121940635	0.0483899081354058	0.0863454955842002	0.115891842421324	0.0729317195453386	0.0344518346940866	0.029100561904958	0.0664866665968716	0.0383290319494316	0.0454151494963497	0.0406611390050702	0.0479872331704534
4	ENSG00000171497	0.503322229779904	0.41789729841892	0.430773928678881	0.485636903129481	0.488438522968726	0.446998149479289	0.54705286817859	0.46913406049302	0.407562206994514	0.505014216968271	0.390481991047478	0.483928548664769	0.608080137557314	0.47536944475643	0.521969128731934	0.584460421540148	0.561787399877672	0.606017502625169	0.522771401086127
9	ENSG00000171502	0.262795937363631	0.132018153226796	0.100620119980916	0.36677031638408	0.135437819368298	0.0703368605741885	0.0997000424352635	0.0440232360310556	0.201647433635794	0.154988451582527	0.114105764048166	0.0260444273566805	0	0	0.326890050359052	0.0652924073032313	0.0348846720104696	0	0
4	ENSG00000171503	0.213259538515033	0.15679974333936	0.188546781166181	0.154281611682623	0.166492988480575	0.160906993906064	0.234402923540038	0.212302170729262	0.220000333775885	0.192866222646895	0.1643893866988	0.148442690230066	0.191457642245294	0.201269343461849	0.226097168376207	0.179847512021622	0.229663363646187	0.224542880516758	0.167728792021507
10	ENSG00000171530	0.134358322040408	0.166772476738577	0.070204298412543	0.13786440838915	0.118758502766528	0.117016430193672	0.0729280140076521	0.182466430125821	0.138569714078283	0.0557063333437542	0.0878458019852657	0.0504664510204749	0.0325804187894863	0.132112809516065	0.0226979244915226	0.0599987125504274	0.0580796775221685	0.0147063907934683	0.0323207508578085
6	ENSG00000171533	0.444395472001089	0.430112968377616	0.476391118196549	0.423481161217183	0.541298997771703	0.523586741646418	0.369300158323548	0.426040594277751	0.36383173087574	0.469748373690418	0.549552520759086	0.488655164384751	0.382260098690392	0.304226131414862	0.385679886575208	0.317154054235155	0.363506438485057	0.362943972260714	0.255315959302819
5	ENSG00000171551	0.340328180755559	0.643912802359292	0.539253792759836	0.439551870934063	0.536074368449285	0.427798263238282	0.284206989291964	0.367439081045735	0.60115421949956	0.481774359954563	0.421820398073792	0.167153428544695	0.323999483208892	0	0.106505994169249	0	0.0254884662080128	0.0478025455108906	0.117405057894647
6	ENSG00000171552	0.260060009244602	0.242547824208349	0.333837995138628	0.266043989652012	0.286643704491892	0.282622743444227	0.386206168395061	0.29170470329101	0.234450476156866	0.27321515324037	0.285142002337355	0.207072730370564	0.260933862323451	0.189200051607266	0.258138072027735	0.27345173993807	0.243270769284005	0.250413268619943	0.140653887271343
2	ENSG00000171566	0.431380274627783	0.327969214595372	0.347142478580776	0.258146459610527	0.313604486282821	0.391367236953877	0.426319319271214	0.392184076606819	0.342777191034031	0.365950266399893	0.303588376939862	0.308315174624086	0.254209992246331	0.275038978370671	0.267268838872463	0.300857897033411	0.302167686696431	0.370642192053833	0.282703290765444
1	ENSG00000171587	0.712023973749091	0.487636733480649	0.935663264119316	0.839151703339958	0.841090081186032	0.905184102602687	0.836609431595636	0.891273557581603	0.94321517440996	0.911148299427281	0.95022305267705	0.853476717927281	0.694958577453174	0.734362475724563	0.744835432650371	0.768332477865655	0.73908778610138	0.841882293036645	0.401497902205831
2	ENSG00000171603	0.362372343776136	0.380901015213364	0.369266938148703	0.361573673554892	0.381908248455982	0.296023815507694	0.307266482565415	0.367283174842739	0.240570629989496	0.422655351765242	0.442138921773369	0.431106251335724	0.461568790006871	0.44043255297991	0.433600143223407	0.437054669106874	0.466895943087807	0.399272367919084	0.282681279534663
4	ENSG00000171604	0.318090688374476	0.268357402506068	0.274094071353845	0.249087479053553	0.268755400019235	0.24607255088925	0.299244348654172	0.280669953699443	0.248242416908011	0.323804701813167	0.333531562694894	0.206112534199764	0.185747195666952	0.231532578567926	0.269945228192134	0.258117808069535	0.281344455748942	0.23704348488796	0.178202976781098
3	ENSG00000171608	0.199427313671628	0.168081413972448	0.193932099893922	0.161935690034223	0.190513344095022	0.217331483802904	0.242737079041901	0.224651007906832	0.190867783313872	0.147813782030031	0.224175714262525	0.133342734202873	0.0780357801584239	0.0619703727682976	0.13411061584727	0.154062531026137	0.191652036741382	0.147102475591161	0.111493322812304
1	ENSG00000171617	0.0723238285714146	0.0428148805720711	0.0330463030748487	0.0326881559612103	0.0187474306849501	0.0145232505630139	0.027184267321096	0.0209471579345315	0.0178353419851161	0.0142775770838973	0.0143208469247162	0.0106568488968919	0.00607252950509242	0.00211976880602605	0.00876217726116636	0.00415786995240452	0.00558372958672677	0.0126665811377754	0.00192148269486037
1	ENSG00000171621	0.173723531740263	0.20185401589866	0	0.303144810793909	0	0	0.109112830208736	0.156903706538932	0	0	0	0.0801807235883965	0	0	0	0.0447215211812267	0	0	0
8	ENSG00000171634	0.384286584118441	0.353464279849395	0.283724114322185	0.228508119865246	0.25507016680202	0.277977467985636	0.317453853796656	0.251334261065623	0.300579573800101	0.280411587952921	0.239101283643978	0.250154673802416	0.226329403411535	0.213999423380254	0.263461754961439	0.215271321609235	0.258499715362965	0.268320420470583	0.199957057797353
8	ENSG00000171680	0.177322027410962	0.18990697257103	0.225943734003725	0.210480673261172	0.180166288405104	0.18881515415264	0.349367149366345	0.214800760399838	0.183592233907718	0.243732874125153	0.239672080369749	0.138313236437155	0.231197856678976	0.158650931171575	0.234135394521601	0.283548701982938	0.317690633999457	0.263909530423607	0.183324729693669
10	ENSG00000171681	0.287714731191724	0.195986051866939	0.17553353577862	0.20755849180254	0.0907842784672116	0.113652683128176	0.308948346448144	0.152262159933361	0.180362936132618	0.0818892648221549	0.108733556616206	0.118497992339253	0.137397283261536	0.119990651885266	0.191291767388714	0.0714182852019942	0.128630587704783	0.155333875423761	0.162983404473972
3	ENSG00000171703	0.202874816156693	0.186208777565978	0.205922181466272	0.214675702173862	0.217648647781476	0.212335595135244	0.190698164494026	0.191425449528184	0.183252665430041	0.181051951009398	0.218312263972869	0.253288211956737	0.367129929786172	0.303926030770846	0.306217683734254	0.287122011848813	0.317413728874017	0.326651800887584	0.272172046104537
6	ENSG00000171714	0.218024493959075	0.240133031949292	0.210637960262533	0.133408059244439	0.173196565756506	0.17420064352115	0.387128037148291	0.310061300746451	0.352917082486179	0.302100223536728	0.110521000312714	0.197413274273606	0.101694825258514	0.0577565758502793	0.132453087016378	0.0591685368805166	0.0866601408203307	0.130562353234226	0.09326289880654
1	ENSG00000171720	0.311470203651363	0.410995820859783	0.390301639737273	0.389102213808857	0.403360403867748	0.453329931402224	0.522416058479738	0.411079032898589	0.4083161828843	0.429519105765509	0.437742367768976	0.379800690892563	0.428493360449009	0.390418315003084	0.438056925149952	0.424280289438136	0.439879730528521	0.434475839294028	0.378759764645939
1	ENSG00000171723	0.115565078984638	0.162308281957205	0.16109030587343	0.107611178759958	0.11369804691833	0.107721884467999	0.246905973004495	0.18126869383539	0.221566279560439	0.170494144235323	0.166353337693058	0.143790697027059	0.0891230319673688	0.149767944057559	0.180323558475392	0.130961356260365	0.123417579311701	0.144715763231597	0.076379296481033
6	ENSG00000171729	0.348075969777341	0.0351609122579901	0.266453179508402	0.223246914363707	0.0965137156617559	0.212246030792522	0.0445164656539101	0.311691616221449	0.159557300359251	0.107975613827548	0.352205888633681	0.336412852069044	0.434772258410937	0.338725963907993	0.253583030990562	0.309916699038933	0.321759215514487	0.28322556195671	0.243324842758379
3	ENSG00000171735	0.155948470746966	0.160347674314599	0.166100995346363	0.207328847319163	0.179618610489012	0.146496317457857	0.194276477994219	0.157358131770421	0.224419951913411	0.158211984791385	0.167179983362155	0.157397679607034	0.182536492851551	0.169161842198537	0.189585759346346	0.168443545718358	0.14914310946109	0.157248578117609	0.158224231974215
9	ENSG00000171757	0.423166099291317	0.319161168207915	0.425769148030862	0.335430885928131	0.302633325419222	0.233164739387962	0.298160669547824	0.315843070433728	0.436023000300893	0.315821185557971	0.420531420954832	0.247975308802868	0.200169941390054	0.169144564429066	0.257544319209438	0.245371199245007	0.278315089435176	0.294814651832372	0.373691752898425
5	ENSG00000171766	0.111002762090086	0.0841411519307886	0.155163173503146	0.222674770942165	0.0943570171382303	0.133533538136596	0.152172523322491	0.0831933970650077	0.142464197639871	0.0926739005782452	0.187688573629822	0.161190231954548	0.12170346434001	0.0855091473825962	0.277147528740418	0.178345565741887	0.193810423863	0.306032550227546	0.0855348405424868
8	ENSG00000171791	0.352427724814941	0.336667053566864	0.325507010102724	0.24028503174209	0.175803535010075	0.224587376832556	0.396226760877028	0.253799851804397	0.358286277334771	0.196331251983045	0.258430051406229	0.190900092153548	0.0834838821371821	0.167291396273682	0.17723410857954	0.125280591678093	0.202117729552148	0.294608543087451	0.137385983028317
1	ENSG00000171793	0.242220597592469	0.206775348621562	0.165446821758545	0.149877424298693	0.133614252176243	0.108574034844765	0.238395746693559	0.0992642786398832	0.171620130447602	0.141562050484253	0.130240420073144	0.119801080904354	0.151286357906925	0.104654538848263	0.165410013818756	0.239273832478471	0.25335075454932	0.204370335674289	0.132695090133047
9	ENSG00000171798	0.374990945725109	0.320231613424296	0.302920212039569	0.273141333840838	0.278920529685249	0.266068591421447	0.267603147713923	0.27466308940176	0.252739950555142	0.233823776831132	0.234283521924771	0.245224296011352	0.26435675236763	0.278874665066145	0.199698188141858	0.244874219213574	0.236572477125923	0.22617267218933	0.24153313093239
3	ENSG00000171812	0.515786798898113	0.269280630813549	0.135613930614499	0	0	0	0.384140549361171	0	0	0.180362785831586	0.10124747744977	0.203310422584901	0.0655488459873145	0.185751217317549	0.291965824495819	0.0212848465855878	0.379225480550568	0.674362852252476	0.0704713362058982
8	ENSG00000171813	0.154294967452142	0.0295326530420634	0.179650702130773	0.0680356112890075	0.1016273881572	0.328252476389916	0.144590731494514	0.0454775640752428	0	0	0.20208136274147	0.0651986486926433	0	0	0.129564348511183	0	0.062183067866394	0.0290159343194132	0
5	ENSG00000171824	0.209715038562592	0.235650813242436	0.285037850143704	0.324547755941767	0.380622804255783	0.378032683820818	0.284215619035405	0.312250940970882	0.270457185082476	0.284440804202925	0.352614956137702	0.357682512412745	0.453331815750023	0.323016119569299	0.398894226212917	0.428068979377721	0.39143268787537	0.367095452776767	0.346358959274383
9	ENSG00000171840	0.212753698612256	0.070728706290374	0.190177640254405	0	0.0589557256993027	0	0.209950066600608	0.225683683961456	0.0375950616618208	0.401766728010568	0.116223570161333	0.190821738951132	0	0.123984813660352	0.0405299440363207	0.086700755130136	0.203636942908533	0	0.297222169404191
8	ENSG00000171843	0.353256852564678	0.337570577348315	0.453172913761986	0.297444656921116	0.302365517140697	0.32023619213924	0.443248302526883	0.363502060362135	0.421470349298245	0.306370835329377	0.495085780916016	0.409658848937871	0.34624048362898	0.355765455748174	0.29432112415406	0.374605983666833	0.334432616570033	0.423100658131499	0.284950014070282
3	ENSG00000171853	0.388489028691875	0.36441317543398	0.358176328260882	0.315777795942485	0.239941618243447	0.259674531034075	0.428703665839307	0.326369111695425	0.357901375583669	0.287459406499879	0.331297764058592	0.233095846165116	0.186413863071356	0.241700673441432	0.253881352568642	0.264550175381378	0.251474042780497	0.269192757597473	0.185336982733035
4	ENSG00000171858	0.0114121937475462	0.0128463575306126	0.0111805124857718	0.0120095409536798	0.0150683898424406	0.011702004835253	0.0152475391002538	0.0129454245234314	0.0172815305981497	0.0115993271917412	0.0120946434300363	0.0120525772870942	0.0202990055825761	0.0187418074482044	0.0121325122617747	0.0133956840635152	0.0159908311651654	0.0235243258364956	0.0129322875148221
9	ENSG00000171861	0.310276364242564	0.231571223870355	0.272618009344419	0.356340812087184	0.17171822720384	0.188508362333665	0.389721692945223	0.256324317658858	0.541760842581153	0.168400470149048	0.186477150567833	0.102979852339929	0.131048715520041	0.0406643951070078	0.102016701328908	0.0599348101259028	0.123629058291346	0.104334540606253	0.0939647731755738
2	ENSG00000171862	0.245650818961487	0.329946291277629	0.23458904341979	0.199856072537764	0.169165701259296	0.119913284150461	0.25764520404001	0.185049759530406	0.244362054402728	0.15497333956016	0.159335196806503	0.151999127886549	0.103683318345173	0.107532338253755	0.111420291708722	0.117909475496519	0.151595836901125	0.138389761876348	0.0986516306779517
2	ENSG00000171863	0.0223316969368616	0.0236465836071147	0.0216816219258291	0.151281987119256	0.15523793223557	0.0869196797068869	0.0227916246199806	0.0943122670285899	0.0573158993711207	0.0228939014693954	0.0205864402551361	0.0217778834289036	0.0402124919722174	0.0289013162484699	0.0356591014717287	0.0332074116392806	0.0305777555210078	0.0223557806858148	0.0402674255800004
6	ENSG00000171865	0.0940448230248594	0.0754858352001173	0.0749707392996208	0.0631288621082524	0.0521742960133909	0.0347371487972432	0.0613422573269777	0.0473069232509999	0.0211461433285163	0.0377646198923429	0.0661277402905464	0.0361339565283876	0.0219472578022369	0.0215291472428305	0.018664203116281	0.013521141508761	0.0207643421243568	0.045169299117124	0.0819399240017405
2	ENSG00000171877	0.207835365028043	0.335478697383407	0.258723849009242	0.31364122577371	0.235303737711187	0.21603546186558	0.164665520227115	0.217072335906878	0.219690644003186	0.146602887229811	0.248341468393627	0.128741870489659	0.218356026686693	0.206154758483144	0.194067101982504	0.198827695192246	0.189686496238517	0.197770044345716	0.180411306603332
1	ENSG00000171914	0.546258932640356	0.390728185026947	0.414967835422506	0.315489008146765	0.358519073532601	0.179418928143896	0.486641994938832	0.2895448777177	0.344272748254503	0.413553411346481	0.36459990191033	0.211034202595656	0.252311959440986	0.229833698830297	0.296266718055411	0.306304132435067	0.292637008738879	0.278105795540029	0.181759603337254
3	ENSG00000171928	0.384295008081723	0.267577812646268	0.383265039900771	0.274721937909017	0.0889964366642197	0.125660725866942	0.46342778958883	0.204416269104516	0.340454244214114	0.215904745310273	0.321425308454448	0.270226401486739	0.126442676900333	0.0631852336656175	0.262698377573248	0.214854436954366	0.220733323320979	0.317410795885179	0.154160964488893
9	ENSG00000171940	0.251760758085895	0.314007183234461	0.247602827156726	0.124256572816084	0	0.188823612119033	0.0633579447212275	0.180090223277993	0.27638143283696	0.0653063404173065	0.223030063607977	0.0745640904685745	0	0	0.142207107658948	0	0.0937013881340736	0	0.0325093347408753
7	ENSG00000171951	0	0.202231356453484	0.0653680567576635	0.071221752893696	0.0113511273400941	0.0174844543003503	0.0803568176769695	0.0804642244577794	0.105288912241602	0.0434827069642701	0.0562187792501059	0.0258114011114987	0	2.22044604925032e-16	1.48029736616688e-16	0.00504331359888387	0.00740169421861737	0.020025058745562	2.22044604925032e-16
6	ENSG00000171953	0.378382571761221	0.386101482423161	0.41597533910538	0.358386231160471	0.431866346328021	0.411943774251198	0.419863046530448	0.363396319863765	0.325158945072949	0.391535304805061	0.381317573503646	0.4174143332781	0.568463244435746	0.385098038712633	0.413360973810004	0.419521571356058	0.425673048798353	0.450884203744935	0.381439129129871
1	ENSG00000171960	0.322696881986332	0.308712626129803	0.265479677758352	0.258698109388255	0.306157474704383	0.258529899637573	0.291763719533972	0.265569198240902	0.37937100087993	0.219918270934832	0.239616978424423	0.252559292102767	0.36728482437831	0.28491099008086	0.382927329216088	0.352480256187281	0.405724522956091	0.453252669696054	0.36545621238723
8	ENSG00000171962	0.14985175395701	0.152050918853738	0.215323012321438	0.186604712399745	0.321496081547849	0.21516821794836	0.362886137195197	0.254594335172216	0.177511495781534	0.123512621723629	0.263285108373531	0.213885649253284	0.144346305158908	0.0625260581791146	0.138036538692408	0.230842350524935	0.301940059249713	0.256952321256677	0.210460174187762
